id,created_at,text
805943733262962689,2016-12-06 01:15:34,"Trey heating up!  🔥 🔥 

A 9-0 run sparked by two @TreyBurke triples and we are tied in Brooklyn 

#WizNets https://t.co/YMfzudnXMA"
805940836114530304,2016-12-06 01:04:03,"Through 1 in Brooklyn

Wall 8p-7a
Porter 7p-2r
Gortat 6p-6r

#WizNets https://t.co/Qvz1cmao8o"
805939438421426176,2016-12-06 00:58:30,"Wall finds Oubre for 👌 

That's 7 assists for @JohnWall here in Q1, for those keeping score at home 

#WizNets https://t.co/T0gtOiZFWO"
805939021528461312,2016-12-06 00:56:51,"😎

#WizNets on @CSNMA + https://t.co/4cm56xYFqL"
805937794510110720,2016-12-06 00:51:58,"Otto from the corner!  👌 

Breaks the tie and we have ourselves an 18-15 lead midway through Q1 

#WizNets https://t.co/ycGiwFODbl"
805937312827850752,2016-12-06 00:50:03,RT @NBA: John Wall gets introduced to the Brooklyn crowd #NBAVine https://t.co/8o19S5ZOUO
805935652965666816,2016-12-06 00:43:27,RT @CSNWizards: The #Wizards and #Nets are underway on CSN+...
805935517770645505,2016-12-06 00:42:55,"3/3 to open the game and we're off and running from Brooklyn 

#WizNets"
805934270376198144,2016-12-06 00:37:58,"Starting five in Brooklyn!

PG - @JohnWall
SG - @RealDealBeal23 
SF - Otto
PF - @Keefmorris
C - @MGortat… https://t.co/v6TUO0c1pE"
805927991884840960,2016-12-06 00:13:01,"Bring a sign ✔ 
Wear a Wall sweater ✔
Bring a Wall jersey ✔
Get it signed by @JohnWall 💯 

Happy Birthday kid! 🎂🎈🎉… https://t.co/hlyioS4Ayz"
805919416965799936,2016-12-05 23:38:56,"Pregame scene in Brooklyn 

#WizNets #DCFamily https://t.co/kJfasoFmIG"
805917174166679552,2016-12-05 23:30:02,"1 hour until #WizNets tip!  

📍 Barclays Center
⏰ 7:30 pm
📺 @CSNMA + 
📻 1500 AM #RadioParty
📝… https://t.co/mSd4RKOqWl"
805914125805162496,2016-12-05 23:17:55,RT @NBA: Bradley Beal gearing up for the @WashWizards at Brooklyn Nets game on #NBALeaguePass at 730pm/et #NBAVine https://t.co/1dJFzzBhxL
805911246117752836,2016-12-05 23:06:28,"Per Brooks, Ian Mahinmi (knee) out tonight in Brooklyn 

#WizNets"
805907069987680256,2016-12-05 22:49:53,"Arrived in Brooklyn 🙌

#WizNets #DCFamily https://t.co/fj4FThq3B6"
805891952772268032,2016-12-05 21:49:48,"RT @MonSportsNet: The top ninja move from a recognized ninja, @Kellyoubrejr. #InternationalNinjaDay https://t.co/Uc6ovzcw7Y"
805886985055309824,2016-12-05 21:30:04,"Coaches' Corner with Scott Brooks, who talked about the team working on late-game execution 

#WizNets https://t.co/WKpvNRBj0V"
805881797804314624,2016-12-05 21:09:27,Pick up an $11 ticket to #WizNuggets on Thursday and enter to win a meet &amp; greet with Elvin Hayes! More info &amp; tix:… https://t.co/DRtku3PhF2
805877410705063936,2016-12-05 20:52:01,👀 https://t.co/BGsmh9szN4
805874463837454336,2016-12-05 20:40:19,"From the streets of NYC, @davejsports &amp; @GCtalks break down tonight's #WizNets game https://t.co/28JYfH5GBe"
805856913133105152,2016-12-05 19:30:34,"RT @MonSportsNet: Our next *subscriber only* event is coming up on 12/17! Mixology with OTTO! 

RSVP Here: https://t.co/BT5Dhuhblg https://…"
805847675140788230,2016-12-05 18:53:52,RT @CapitalOne: @WashWizards fans! Tweet which game you'd like to see for a chance to win a pair of tix now!  https://t.co/ce4wrwFgVv
805840713795665920,2016-12-05 18:26:12,#WizStarWars night is coming on Dec. 10 at #WizBucks! Get your tickets &amp; may the Force be with you:… https://t.co/E3o4GG2nvP
805826566022430720,2016-12-05 17:29:59,"We wrap up our road trip in Brooklyn tonight!

#WizNets Preview📝: https://t.co/3TnxFVP8Sw https://t.co/ssiJs9ZvcP"
805812803298803716,2016-12-05 16:35:18,"After #WizNets tonight, we're home for three! 

Wizards Week Ahead 📝: https://t.co/Htk2nMLAQ3 https://t.co/4iUFiuEglt"
805805417150509058,2016-12-05 16:05:57,"RT @davejsports: Grab your friends @WashWizards Radio tonight 7:15  1500 AM @GCtalks  tune in and check in
#RadioParty #WizNets https://t.c…"
805798668548743168,2016-12-05 15:39:08,"Mondays can be tough, so we made our list of top plays to make this one better. 👀 https://t.co/gVtZJQoi0l"
805790835543515136,2016-12-05 15:08:00,It's #InternationalNinjaDay! We're sure Otto and this his fellow ninjas are celebrating somewhere... https://t.co/UQ53LdUH8s
805773349657968641,2016-12-05 13:58:31,"Congrats to Paul, the winner of our T-Shirt Design Contest presented by @customink! You'll see that shirt in the Te… https://t.co/NQcElgtQLx"
805488773060587521,2016-12-04 19:07:43,Today in NBA History: Hall of Famer Walt Bellamy pulled down a franchise record 37 rebounds in 1964! https://t.co/GIBCiwg7sO
805485650711629825,2016-12-04 18:55:18,"Practice today at #basketballcity in New York 

We wrap up the trip with the @BrooklynNets tomorrow night 

#WizNets https://t.co/KJnso2s73Y"
805438819235414018,2016-12-04 15:49:13,"Happy birthday to former Bullets All-Star and Hall of Famer, Bernard King! 👑🎂🎉

#DCFamily https://t.co/HziiJHimaY"
805178309629931520,2016-12-03 22:34:03,"RT @the_real_Gwiz: How much fun did I have?! See for yourself. Thanks, @GeorgeMasonU for having us! #WizPatriot #DCFamily https://t.co/6awT…"
805128302260326400,2016-12-03 19:15:20,Want a chance to meet Elvin Hayes?? Pick up an $11 ticket to #WizNuggets on Dec. 8 and enter to win here:… https://t.co/OrnbxwsAlX
805114447295639552,2016-12-03 18:20:17,Next #WizBarTour is Dec.10 starting at Iron Horse! Includes a #WizBucks ticket and Bar Tour wrist band. Buy now:… https://t.co/PLLpGDnzoK
805064056944082945,2016-12-03 15:00:03,"ICYMI: Wizards went down to the wire last night against Spurs, but lost the battle

#WizSpurs Notes:… https://t.co/RUWCDzAIcm"
805052744226598913,2016-12-03 14:15:06,"Wall &amp; Beal react to last night's heartbreaking loss in San Antonio 

#WizSpurs https://t.co/upAYWTJNXF"
804909394857230336,2016-12-03 04:45:28,"📝 Wizards lose battle with Spurs, 107-105

#WizSpurs Notes: https://t.co/4L6GaG5R9U https://t.co/mQUt1QKC8G"
804898814746361856,2016-12-03 04:03:26,"Final in San Antonio

Beal 23p
Gortat 21p-18r
Wall 17p-15a

#WizSpurs https://t.co/Po1ZOA6Oxl"
804898590514618368,2016-12-03 04:02:32,"Ugh 💔 

#WizSpurs"
804897773275451392,2016-12-03 03:59:18,"Kawhi for the Spurs.... 

Down 2, 6.1 sec left, chance to tie it or win it! 

#WizSpurs"
804897275776536581,2016-12-03 03:57:19,"WALL!!!  TOO STRONG!  We're tied, 11.2 sec left!  💪 

#WizSpurs https://t.co/w7ohRbQmh7"
804896695112912896,2016-12-03 03:55:01,"@spurs ☹ 

#WizSpurs"
804896328174084096,2016-12-03 03:53:33,"B3AL 🔥🔥🔥

#WizSpurs on @CSNMA https://t.co/aJ3nzEMwJY"
804896132912529408,2016-12-03 03:52:46,"B3AL!!!!!!!!!!  👌

We're up 1 with 24 sec left!  LETS GO!  

#WizSpurs https://t.co/LfyqkR8zEp"
804895735951069184,2016-12-03 03:51:12,"Tie game!  1:20 left!  

#WizSpurs https://t.co/ufcEw74SK4"
804895522653773824,2016-12-03 03:50:21,"So pretty.

#WizSpurs on @CSNMA https://t.co/Yo5velViNA"
804894997648670721,2016-12-03 03:48:16,"21 points 
18 rebounds 

@MGortat having himself a night!  

We've got 1:46 left, down 100-97. 

#WizSpurs https://t.co/INQyCjXn5u"
804891692457455616,2016-12-03 03:35:08,"#B3AL 👌 👌 👌 👌 

Remains perfect from beyond the arc and now leads the team with 19p 

#WizSpurs https://t.co/cRjPZJp0q7"
804891374130757632,2016-12-03 03:33:52,"Wall scores inside, he's got 11p-11a and all 5 starters now in dbl figures.  Need to rally, down 8 with 8 min left 

#WizSpurs"
804888653386444800,2016-12-03 03:23:03,"12 minutes to go

Beal 16p
Gortat 15p-15r
Wall 9p-12a

#WizSpurs https://t.co/e2xlLiTeQH"
804887948625707008,2016-12-03 03:20:15,".@johnwall 🏀➡️➡️➡️Otto for John's 12th assist

#WizSpurs on @CSNMA https://t.co/OBWnRdldtN"
804884097063522304,2016-12-03 03:04:57,"*This just happened*

#WizSpurs on @CSNMA https://t.co/aqf9atESVJ"
804883452474626048,2016-12-03 03:02:23,"Otto gets the tough 2 to go and our lead is back to 4, 68-64, 5:52 Q3 

#WizSpurs https://t.co/14wCSS7Jo6"
804879945772240896,2016-12-03 02:48:27,"First half feeling 💪💪💪

#WizSpurs https://t.co/D71ShiIO9d"
804877291423731712,2016-12-03 02:37:54,"RT @NBA: A double-double from Gortat (12p, 10r) &amp; 13p from Beal help the @WashWizards lead the @spurs 60-57 at the half https://t.co/8FniIr…"
804877270364160000,2016-12-03 02:37:49,"Taking a lead into the half in San Antonio

Beal 13p
Gortat 12p-10r
Wall 9p-7a

#WizSpurs https://t.co/KB2dix3vGa"
804875745910624256,2016-12-03 02:31:46,"Throw down the 🔨@RealDealBeal23! 

#WizSpurs on @CSNMA https://t.co/addE7PUCWu"
804874970077728768,2016-12-03 02:28:41,RT @CSNWizards: Otto and John with back-to-back 3s. #WizSpurs https://t.co/6R9mQ6V3jh
804873882322681858,2016-12-03 02:24:22,".@OfficialMT23 ➕1️⃣ 👊

#WizSpurs on @CSNMA https://t.co/myeruMrDL7"
804872724531347456,2016-12-03 02:19:45,"15 points on 7/14 shooting, we're up 39-32, 7:22 Q2 

#WizSpurs https://t.co/ab4HOpWej5"
804870799601598465,2016-12-03 02:12:07,"With our first-quarter lead tonight in #WizSpurs, you get a free McGriddles thanks to @McDonalds_DMV! 

#DCFamily https://t.co/sMhCl2WHzu"
804869912904790016,2016-12-03 02:08:35,"Up 4 after the 1st!

Gortat 8p/8r
Beal 8p
Morris 6p/3r

#WizSpurs https://t.co/bawNu0Rd1p"
804868315575451652,2016-12-03 02:02:14,"The big man getting after it early!  @MGortat with 8p-7r in Q1, we're up 24-14 💪

#WizSpurs https://t.co/BIDpCGosrS"
804865438035283968,2016-12-03 01:50:48,"One of John's 5 assists already 👍

#WizSpurs on @CSNMA https://t.co/knMNZWf7ak"
804865346406612992,2016-12-03 01:50:26,"Brad and Marcin open the game 5/6 for 14p and we've got an early 18-7 lead over the #Spurs midway through Q1

#WizSpurs"
804863640167911424,2016-12-03 01:43:40,"Inactives tonight, presented by @MedStarHealth 

Mahinmi 
House 

#WizSpurs"
804863056433975296,2016-12-03 01:41:20,"Beal drains a 3 to open our scoring and we're underway from San Antonio!  

#WizSpurs"
804858482478485504,2016-12-03 01:23:10,"To the floor! 

#WizSpurs #DCFamily https://t.co/BE4uhl5CVl"
804857552991322112,2016-12-03 01:19:28,"Our 5️⃣ in San Antonio tonight!

PG - @JohnWall
SG - @RealDealBeal23 
SF - Otto
PF - @Keefmorris
C - @MGortat… https://t.co/AjHsjz74rQ"
804847342537084928,2016-12-03 00:38:54,RT @spurs: UPDATED INJURY REPORT – Tony Parker (left quad contusion) is out for tonight’s Spurs-Wizards game.
804845104879935488,2016-12-03 00:30:00,"Friday night 🏀 in San Antonio 

📍 AT&amp;T Center 
⏰ 8:30pm 
📺 @CSNMA 
📻 1500 AM #RadioParty 
📝 https://t.co/f6tMilclWj… https://t.co/9gZG1PNj7F"
804833715000115200,2016-12-02 23:44:45,"We've arrived 🐼

8:30pm tip-off from San Antonio

#WizSpurs https://t.co/lnX9YLxwqi"
804802969032081409,2016-12-02 21:42:34,Congrats to our winner @gabbycastro25! #DCFamily https://t.co/hTz4V4Ps52
804802442999267329,2016-12-02 21:40:29,RT @MonSportsNet: Otto Porter is only kinda filtered ahead of #WizSpurs... https://t.co/bYJwbNAZR3
804785114148466688,2016-12-02 20:31:38,"🐼 slams. 

#FridayFavorites https://t.co/QYZfnoUUb1"
804777180135714817,2016-12-02 20:00:06,"From the River Walk in San Antonio, @davejsports &amp; @GCtalks have your keys to #WizSpurs tonight https://t.co/7a5BuzjuqC"
804770961262309376,2016-12-02 19:35:23,"That afternoon #FridayFeeling with hoops on tap tonight...

#WizSpurs https://t.co/oTzFl6HLky"
804766390402117632,2016-12-02 19:17:13,RT @MonSportsNet: It's @WashWizards game day! @Danpnolan &amp; @thewesfactor move on from #WizThunder &amp; give you all the info you'll need to kn…
804746140704972800,2016-12-02 17:56:46,"New Pod 🚨: The benchers make a call to the bullpen, talk Beal, Oubre, the road ahead and more.

👂🔊… https://t.co/tJDCQZG64A"
804739429747326976,2016-12-02 17:30:06,RT @cmillscsn: .@WashWizards shootaround underway in San Antonio. #WizSpurs #DCFamily https://t.co/9qIuzaDLW5
804732205771718656,2016-12-02 17:01:23,"🚨#DCFamily 🚨

RT for a chance to win a signed Otto ball! https://t.co/nTiM80V7uj"
804714895518433280,2016-12-02 15:52:36,"Gameday! We're in San Antonio tonight as the road trip rolls on. 

#WizSpurs Preview 📝: https://t.co/4MAgdijYJN https://t.co/NayDEQKgwd"
804535397401395200,2016-12-02 03:59:20,"Movie night in San Antonio 🎬 

🖒🖒 for @officexmasparty #OfficeXmasParty 

#DCFamily https://t.co/wasTofEE3E"
804442501461528576,2016-12-01 21:50:12,"*Presses play, watches at least 5 more times* 👀 https://t.co/6icXYh4n2N"
804438583197175808,2016-12-01 21:34:38,RT @KELLYOUBREJR: Help out a kid less fortunate by donating a toy this Christmas 🙏🏽 #Shhh https://t.co/k9EwtoDGJh
804437798350651394,2016-12-01 21:31:31,"Need a holiday gift? Get a Wizards Holiday Pack featuring ANY 3 games, concession credit and a Wizards ornament!… https://t.co/phNopUaWvU"
804401818415439872,2016-12-01 19:08:33,"A year ago today, @JohnWall made this shot. We just wanted to watch again.  #TBT https://t.co/PNB4DOd7se"
804384574474223616,2016-12-01 18:00:01,"Our Friday Night Concert Series will feature Bell Biv Devoe, Johnny Gill, Erica Campbell &amp; more! Get tix and info:… https://t.co/XjFoWfgeKj"
804361032445534208,2016-12-01 16:26:29,Our Defensive Play of the Month presented by @LawOfcMPalmeiro is this block from @JohnWall at #WizSuns! https://t.co/ZyJtiYp21U
804340580952240130,2016-12-01 15:05:13,Want a chance to meet Elvin Hayes?? Pick up an $11 ticket to #WizNuggets on Dec. 8 and enter to win here:… https://t.co/abheaXSz80
804331732572831744,2016-12-01 14:30:03,"John and Brad on a tough OT loss in OKC 

#WizThunder https://t.co/BusFWvK37P"
804316645913038848,2016-12-01 13:30:06,Coach Brooks on last night's tough overtime loss in OKC and his feelings on the standing ovation from the Thunder f… https://t.co/DaKmgOuhnb
804189779466342400,2016-12-01 05:05:59,"Wizards go to second straight OT, fall in OKC

#WizThunder Notes 📝: https://t.co/2r0IPyaXGw https://t.co/HSkkwfwZ7y"
804171014980718592,2016-12-01 03:51:25,"Final from OKC

Beal 31p 
Morris 19p-7r
Wall 15p-15a
Gortat 12p-11r

#WizThunder https://t.co/yggcdu46Ov"
804168514395324416,2016-12-01 03:41:29,"No quit tonight, 5 straight from Beal and we've cut it to 6 with 1:17 left in OT 

#WizThunder"
804165364364046336,2016-12-01 03:28:58,"Overtime. Second game in a row

#WizThunder"
804165112466644992,2016-12-01 03:27:58,"We're tied after a Russ 3....  But, there are 8.5 sec left and a chance to win here!  

#WizThunder"
804164399846096896,2016-12-01 03:25:08,"Up 3 with 17.6 sec left, need a stop!  DEFENSE!  

#WizThunder https://t.co/HMzrUgY5py"
804162520458072064,2016-12-01 03:17:40,"Buckle up!  We're up 4 with 3 minutes left!  

#WizThunder https://t.co/WbF0tDo14w"
804160816786341889,2016-12-01 03:10:53,"#B3AL from downtown, he's got 24p and we're up 7 with less than 5 min to play!  

#WizThunder https://t.co/wCZITi4YLH"
804158323507494912,2016-12-01 03:00:59,"K3LLY for 👌 and the LEAD!   

Assist #13 from J Wall and another Kelly trifecta!  We're up 89-86,  8:41 left… https://t.co/hZ22OglUIK"
804156591108984832,2016-12-01 02:54:06,"RT @GCtalks: .@KELLYOUBREJR with the 3, making a difference! 84-84 into the 4th @WashWizards @davejsports @okcthunder #wizards #WizThunder…"
804156582581927940,2016-12-01 02:54:04,"In for a good finish in OKC

Beal 18p
Morris 13p 
Wall 10p-12a

#WizThunder https://t.co/011LbMX5GX"
804155005485936640,2016-12-01 02:47:48,"Another double-double for @JohnWall and we are all tied in OKC, late Q3 

#WizThunder https://t.co/aYOPLTGI0t"
804154186803748864,2016-12-01 02:44:33,"GOODNESS, @JohnWall. 😳

#WizThunder on @CSNMA https://t.co/BSKeNKXIeC"
804153623735402497,2016-12-01 02:42:19,"🚨 John Wall left-handed slam highlight alert! 🚨 

#WizThunder"
804147638115237888,2016-12-01 02:18:31,".@JohnWall stays dropping dimes. 

#WizThunder on @CSNMA https://t.co/uGXw082GeY"
804146426062192649,2016-12-01 02:13:42,"We've closed the gap heading to the half. 

Beal 12p
Morris 9p
Wall 7p-6a

#WizThunder https://t.co/wfrmy0M7Lc"
804145322171711489,2016-12-01 02:09:19,"Wall ➡ Gortat for 2 and we have a 5 point game!  10-0 run just before half!  

#WizThunder"
804137359604334592,2016-12-01 01:37:41,"Through 1 in OKC 

Morris 5p
Gortat 4p-4r

#WizThunder https://t.co/PnNaQkLj0C"
804136608421199873,2016-12-01 01:34:42,"Go 💪, Keef. 

#WizThunder on @CSNMA https://t.co/GnDbWidWyT"
804131401192837120,2016-12-01 01:14:00,"Very classy, @okcthunder fans 🖒

#WizThunder https://t.co/HOGrJkSSQx"
804130664077553664,2016-12-01 01:11:04,"We are underway in OKC! 

#WizThunder"
804128471580557317,2016-12-01 01:02:22,"Not just 1 of 82 for coach tonight 

#WizThunder https://t.co/kxBhOjXzPm"
804122845735452672,2016-12-01 00:40:00,"Inactives tonight, presented by @MedStarHealth: 

Mahinmi
House 

#WizThunder"
804121587993759744,2016-12-01 00:35:01,"The #DCFamily for our first of three on the road

PG - @JohnWall
SG - @RealDealBeal23 
SF - Otto
PF - @Keefmorris
C… https://t.co/BeXI0KAvSU"
804112783088324608,2016-12-01 00:00:01,"👀👀👀👀👀👀👀👀👀👀

📍 Chesapeake Energy Arena
⏰ 8pm
📺 @CSNMA 
📻 1500 AM #RadioParty 
📝 https://t.co/B58fmj96cx 
#⃣… https://t.co/MDR5knv5Vd"
804105775903887360,2016-11-30 23:32:11,"Per Brooks, Ian Mahinmi (knee) out tonight in OKC. Remains day-to-day 

#WizThunder"
804102361136427008,2016-11-30 23:18:37,"Now entering the building.... @RealDealBeal23 averaging 29.2 ppg over his last 5 😱🐼 

#WizThunder #DCFamily https://t.co/Kn5MM0SjCx"
804097687759048706,2016-11-30 23:00:02,"Two hours 'til #WizThunder tip. Some pre-game reading on just how 🔥 Brad's been lately... 

📝:… https://t.co/Mj5WXNGxOD"
804061189302956032,2016-11-30 20:35:00,"A look back at a couple of young guys you may now know... 

#WizThunder https://t.co/7HEvGlITyQ"
804052408477237248,2016-11-30 20:00:07,The #RadioParty has taken the show on the road and @davejsports &amp; @GCtalks have your #WizThunder Fast Break from OKC https://t.co/j21Z6rvNAe
804051352565510146,2016-11-30 19:55:55,"RT @MonSportsNet: The @WashWizards are in OKC tonight to take on the #Thunder, and @danpnolan &amp; @thewesfactor are right here to get you rea…"
804029313204916228,2016-11-30 18:28:21,"Just a casual dime. 

#WallWednesday https://t.co/Jmj6Ad8T4U"
804021649720954880,2016-11-30 17:57:53,"Lots of 📽🎙 here in OKC for the return of Scott Brooks

#WizThunder https://t.co/7kyU03PLyF"
