id,created_at,text
751147102001106944,2016-07-07 20:13:19,"""The biggest difference in our team from last year to this year is getting a rim protector."" -Coach Cliff https://t.co/fEZwQOg0pP"
751141877123088384,2016-07-07 19:52:33,"“I usually get room service, but I’ll definitely make sure I go out [in Charlotte]. If there’s any suggestions, I’m open!” -@Roy_Meets_World"
751141147985244161,2016-07-07 19:49:39,"LIVE NOW: Ramon Sessions and @Roy_Meets_World Press Conference in Charlotte

https://t.co/w6LRB48HY7"
751139568984940544,2016-07-07 19:43:23,"""Coach has shown he’s one of the best in the league, a defensive-minded coach, he’s going to use Roy to the best of his ability.” -Rich Cho"
751138476616212480,2016-07-07 19:39:02,"The fans are great, the city is great. It’s a tough place to play.” -@Roy_Meets_World"
751138310580494336,2016-07-07 19:38:23,"“This is home for me.” -Ramon Sessions

Watch live: https://t.co/w6LRB48HY7"
751136275931934722,2016-07-07 19:30:18,"LIVE: Newest Hornets Players Roy Hibbert and Ramon Sessions Press Conference

https://t.co/w6LRB4qiPF https://t.co/Ww86UAEZCI"
751133826152267776,2016-07-07 19:20:34,RT @HornetsPR: The @hornets about to introduce their newest players today at 3:30 pm https://t.co/kVhuybLQuN
751133553472245760,2016-07-07 19:19:29,Have a question for @Roy_Meets_World? Tweet it to us here and we'll pick the best three for him to answer on Snapchat! (👻: hornets)
751133450141331457,2016-07-07 19:19:04,Have a question for Ramon Sessions? Tweet it to us here and we'll pick the best three for him to answer on Snapchat! (👻: hornets)
751124836030746624,2016-07-07 18:44:50,And there it is! @Roy_Meets_World just signed his #BuzzCity contract 👍🏼 https://t.co/M0Oox3qVjK
751112864790876161,2016-07-07 17:57:16,"Ramon Sessions &amp; @Roy_Meets_World will have a press conference at 3:30pm!

Watch LIVE here: https://t.co/w6LRB48HY7 https://t.co/4xYovkyKoC"
751093901616898048,2016-07-07 16:41:55,"Welcome back, @nicolas88batum! https://t.co/FyDREu5cq3"
751091722352984065,2016-07-07 16:33:15,"IT’S OFFICIAL! Charlotte Hornets Re-Sign Guard/Forward @nicolas88batum

https://t.co/Sj4X6FaRsK https://t.co/HJiT5iok1y"
751088197980028928,2016-07-07 16:19:15,"Welcome to Buzz City, @Roy_Meets_World! https://t.co/kBr13f1gu5"
751087999706882048,2016-07-07 16:18:28,"OFFICIAL: Charlotte Hornets sign Center Roy Hibbert

https://t.co/yWCWm3BU43 https://t.co/BGg4r9v11Q"
751087794039160832,2016-07-07 16:17:39,"WELCOME BACK, RAMON! https://t.co/bAO1tC4TXl"
751087672551235584,2016-07-07 16:17:10,"OFFICIAL: Charlotte Hornets Sign Guard Ramon Sessions

https://t.co/rj7kpwpRvw https://t.co/avvRmc7kTI"
751077242055299072,2016-07-07 15:35:43,"PHOTOS: Check out game-action from our newest addition to #BuzzCity, @marcobelinelli

📷 https://t.co/UxR9vGsO1s https://t.co/JlRE1EbfS0"
751064713434370049,2016-07-07 14:45:56,"Welcome to #BuzzCity, @marcobelinelli! https://t.co/DfRqGw9kpc"
751061685092442113,2016-07-07 14:33:54,"OFFICIAL: Hornets Acquire @marcobelinelli from Sacramento

https://t.co/vSRowFoJGJ https://t.co/tS9mtDKVu9"
750807719397892096,2016-07-06 21:44:44,"HIGHLIGHTS: Hornets vs. @dallasmavs in the 2016 Southwest Airlines Orlando Pro Summer League #HornetsSummer
https://t.co/VLzRgCiCxU"
750797600337584128,2016-07-06 21:04:31,FINAL: Hornets fight hard but fall to the Mavs 84-81. 5 finish in double-figures led by Paul w/ 17pts. Tobey adds 16pts 14reb #HornetsSummer
750794912858267649,2016-07-06 20:53:50,Two-point game and under a minute to go! Tune in NOW on @NBATV #HornetsSummer
750778123621367810,2016-07-06 19:47:08,Midway through the 2nd quarter  the Hornets trail the @dallasmavs by 1 - Brandon Paul leads the team with 9pts #HornetsSummer
750776500975202304,2016-07-06 19:40:41,RT @HornetsPR: AFTERNOON READ: @hornets HC Steve Clifford caught up with @NickFriedell of @espn for a Q&amp;A at ORL Summer League https://t.co…
750768104477786112,2016-07-06 19:07:19,Time for more #HornetsSummer basketball! Tune in NOW on @NBATV! #NBASummer https://t.co/5iQSC8aV3D
750731216236711936,2016-07-06 16:40:44,"Hornets play the @dallasmavs at 3pm! Read up on the latest Buzz Words from #HornetsSummer: 
https://t.co/UZoHOMCtyA https://t.co/87fYyTVRF7"
750344430079598592,2016-07-05 15:03:47,"No game today! We’ll play the @dallasmavs tomorrow at 3pm.

In the meantime check out #HornetsSummer League Central: https://t.co/tge15BypbV"
750343961114513409,2016-07-05 15:01:55,"LAST CHANCE! Sign your daughter up for the Jr. Honey Bees first Summer Clinic on July 9th! 

https://t.co/T6zQT4WsLx https://t.co/eR8xI4uLe1"
750157973570203648,2016-07-05 02:42:52,"RECAP: Harrison, Paul lead the #HornetsSummer League team to victory vs. the Thunder on Day 3 of #NBASummer
https://t.co/uMSa7vicZU"
750132222942859264,2016-07-05 01:00:33,"HIGHLIGHTS: @AaronICE2, Brandon Paul lead Hornets in 78-74 victory over the Thunder. #HornetsSummer
https://t.co/olxdg8HpVe"
750107480554745860,2016-07-04 23:22:14,FINAL: @AaronICE2 leads the team with 19pts in the Hornets’ 78-74 victory over the Thunder. #HornetsSummer https://t.co/j16Z5v6rxC
750104125988298752,2016-07-04 23:08:54,Timeout on the floor with 3:03 to go in the 4th - Hornets up by 3 #HornetsSummer
750102896532828160,2016-07-04 23:04:01,"Double-double on the board for Brandon Paul with 17pts, 10reb! #HornetsSummer https://t.co/Xm5GIteQV3"
750102032271364096,2016-07-04 23:00:35,James Kelly for THREEEE 🔥 #HornetsSummer https://t.co/vaeVbWZqpU
750099741879463937,2016-07-04 22:51:29,"End 3rd Q - Hornets 59, Thunder 49

Brandon Paul 15pts
@AaronICE2 12pts
Mike Tobey 12pts

#HornetsSummer"
750097856048967680,2016-07-04 22:43:59,Long 2 for @AaronICE2! Hornets lead 53-44 with 2:22 to go in the 3rd. #HornetsSummer https://t.co/hdIFzrSdjx
750091416429334528,2016-07-04 22:18:24,"HALF: Hornets 41, Thunder 33

Brandon Paul 12pts
Mike Tobey 12pts

#HornetsSummer"
750089226658516992,2016-07-04 22:09:42,OOP!!! Check out that slam by @AaronICE2! #HornetsSummer https://t.co/CmN4TH3NtP
750085868484898816,2016-07-04 21:56:21,"Take a look at this 🔥🔥🔥 11-0 run from your Hornets to up them up 20-11 at the end of the 1st Q. #HornetsSummer
https://t.co/p2ZHVX2Tm1"
750081572406124545,2016-07-04 21:39:17,GAAAABE FOR THREE! 💪 #HornetsSummer https://t.co/zcdgZVGfai
750080942467940352,2016-07-04 21:36:47,Nice 7-0 run from the Hornets gives them a 12-7 lead with 5:07 to go in the 1st Q #HornetsSummer
750080474077286400,2016-07-04 21:34:55,Brandon Paul puts the first Hornets points on the board with a THREEE 🔥 #HornetsSummer https://t.co/r9v15me6Z4
750077693702569984,2016-07-04 21:23:52,Your Hornets are about to take on OKC! Tune in on @NBATV 🔥 #HornetsSummer https://t.co/Zhjh8wp8tM
750001638425886720,2016-07-04 16:21:39,"PHOTOS: 2016 #HornetsSummer League 😎

https://t.co/rFZgBABBEG https://t.co/j7r7IMBSED"
749970058030542848,2016-07-04 14:16:10,RT @greensboroswarm: Happy Independence Day! 🇺🇸 Thank you to all who serve to protect our freedom! https://t.co/yYDBteGJ6Z
749947305273556992,2016-07-04 12:45:45,"RT @TWCArena: Wishing everyone a safe and happy Independence Day, and a big THANK YOU to all of those who serve! https://t.co/9SPrwXDPFQ"
749935886872162304,2016-07-04 12:00:23,"Happy Independence Day, #BuzzCity! And THANK YOU to all those who service and sacrifice for our freedom. 🇺🇸 https://t.co/Q08N9ErqvV"
749720401815625728,2016-07-03 21:44:07,"RECAP: #HornetsSummer League HC Patrick Ewing &amp; Hornets defeat Pacers during Day 2 of #NBASummer League
https://t.co/nUEVP7sodu"
749712715627761664,2016-07-03 21:13:35,"“Everybody that played today did something to help us win.” #HornetsSummer

WATCH: https://t.co/cHW4NzpPky https://t.co/JhFHq8diye"
749704299156873216,2016-07-03 20:40:08,"HIGHLIGHTS: @AaronICE2, York lead Hornets to victory in 80-70 win over the Pacers #HornetsSummer
https://t.co/aXwV4midNx"
749703181744107520,2016-07-03 20:35:41,"RT @NBAcom: .@hornets' Aaron Harrison joined @NBATV after a strong game at #NBASummer

WATCH: https://t.co/MqLizpIhaL https://t.co/nzFJghJW…"
749699181305065472,2016-07-03 20:19:48,"WATCH: Coach Cliff joins the set of @NBATV w @JoelMeyersNBA and @GregAnthony50

https://t.co/vnuZIUhrTX https://t.co/VAhWPcAMag"
749680043757043712,2016-07-03 19:03:45,RT @HornetsPR: .@hornets G @AaronICE2 joins @NBATV after the 80-70 win in Game 2 vs #Pacers #HornetsSummer https://t.co/RLDWRkbAEr
749677453707272194,2016-07-03 18:53:27,"Hornets defeat the Pacers 80-70!

@AaronICE2 finishes with 15 points, 5 rebounds and 6 assists.

#HornetsSummer https://t.co/QMpLhkPXRK"
749670204154740737,2016-07-03 18:24:39,"End 3rd - Hornets 56, Pacers 53 #HornetsSummer"
749669971580559361,2016-07-03 18:23:44,BUCKETS!!! @AaronICE2 the new game leader with 15pts #HornetsSummer https://t.co/2PSwVFaeHp
749667604806053888,2016-07-03 18:14:19,"Defense ➡️ Offense

Brandon Paul with the steal and 3! #HornetsSummer https://t.co/VEajHKlNhP"
749666192105697281,2016-07-03 18:08:42,🔥🔥🔥 @AaronICE2 for three! #HornetsSummer https://t.co/PLfIyq9hoK
749664511347552256,2016-07-03 18:02:02,RT @HornetsPR: .@hornets HC Steve Clifford joins the set of @NBATV w @JoelMeyersNBA and @GregAnthony50 at the half #HornetsSummer https://t…
749663135943065600,2016-07-03 17:56:34,"HALF: Hornets 33, Pacers 32

Gabe York 9pts
Tim Quarterman 8pts

#HornetsSummer"
749662285241589761,2016-07-03 17:53:11,Tim Quarterman with the HUSTLE! #HornetsSummer https://t.co/hylvXACdBn
749661041215156226,2016-07-03 17:48:14,Long THREE by Brandon Paul! Assist from Gabe York #HornetsSummer 🔥 https://t.co/Mbs8425VoC
749656622549471232,2016-07-03 17:30:41,That Goodluck DUNK 😎 #HornetsSummer https://t.co/FW3Y4BRP4z
749655657343778816,2016-07-03 17:26:51,"End 1st Q - Hornets 19, Pacers 18

Tim Quarterman leads the team with 6pts #HornetsSummer"
749655391374417920,2016-07-03 17:25:47,TIM QUARTERMAN FOR THREEE! 🔥 #HornetsSummer https://t.co/pgr6Ws1MaY
749652778910384128,2016-07-03 17:15:25,👀 👀 👀 https://t.co/Urxw1w2EyD
749650001370972160,2016-07-03 17:04:22,👍🏼 #HornetsSummer https://t.co/GZS80tVWhs
749648425830998016,2016-07-03 16:58:07,Almost game time vs. Indiana! Tune in on @NBATV 🔥 #HornetsSummer https://t.co/PWtqLBu3Ht
749610109131710464,2016-07-03 14:25:51,"Our second #NBASummer League game tips off at 1pm EST!

Watch #HornetsSummer vs. @Pacers on @NBATV👍 https://t.co/YPfQnkQ3hy"
749609338730405888,2016-07-03 14:22:48,RT @NBATV: #NBASummer coverage continues today on NBA TV! https://t.co/685fpziM06
749362464467275776,2016-07-02 22:01:48,"RECAP: Game 1 vs. Orlando in the 2016 NBA Summer League is in the books! #HornetsSummer
https://t.co/S0q0PGCVEM"
749313591086493696,2016-07-02 18:47:36,"HIGHLIGHTS: Hornets vs. Orlando White in the 2016 Southwest Airlines Orlando Pro Summer League #HornetsSummer
https://t.co/8RYRzdYXQ6"
749289188202319872,2016-07-02 17:10:38,"FINAL: Hornets fall to Orlando White 79-74

DeShaun Thomas 19pts
Brandon Paul 16pts
@AaronICE2 12pts

#HornetsSummer"
749287717234696193,2016-07-02 17:04:47,Brandon Paul with that hustle 🔥👌🏼 #HornetsSummer https://t.co/8zmgwq0yt9
749286885051203584,2016-07-02 17:01:29,DeShaun Thomas for THREE!!! #HornetsSummer https://t.co/7DUxnS7QAs
749283518350438400,2016-07-02 16:48:06,.@AaronICE2 sinks the 3! Joins DeShaun Thomas in double-figures w/ 11pts. #HornetsSummer https://t.co/rMIzgRN8OR
749280680157257729,2016-07-02 16:36:49,"End 3rd: Orlando White 62, Hornets 46

#HornetsSummer"
749280420085297152,2016-07-02 16:35:47,Brandon Paul with the buckets! #HornetsSummer https://t.co/jouC99Lzej
749278522657509377,2016-07-02 16:28:15,DeShaun Thomas for THREE! Game-leader with 16pts on the board. Hornets trailing 52-42 #HornetsSummer https://t.co/SwOhmquMcu
749275657495085056,2016-07-02 16:16:52,Hornets @AaronICE2 opens up the 2nd half with a long two! #HornetsSummer https://t.co/r5rGHLqbju
749274408498368512,2016-07-02 16:11:54,The 2nd half starts NOW! Tune in to the Hornets vs. Orlando White Summer League Game on @NBATV 👍🏼 #HornetsSummer https://t.co/m8aI47xd0o
749272835298828288,2016-07-02 16:05:39,"HALF: Orlando White 41, Hornets 31

DeShaun Thomas 11pts
Gabe York 7pts

#HornetsSummer https://t.co/ipTglxpEEF"
749270755225899008,2016-07-02 15:57:23,DeShaun Thomas! First on both teams to reach double-figures with 11pts #HornetsSummer https://t.co/uabnlbVXdt
749269725709041664,2016-07-02 15:53:18,DeShaun Thomas becomes Hornets new scoring leader (9pts) with 2:56 to go in the half - Hornets trailing Orlando White 31-25 #HornetsSummer
749266030095130624,2016-07-02 15:38:36,"End 1st Q - Orlando White 21, Hornets 16

#HornetsSummer https://t.co/ifgIZ8NIsr"
749264872655892480,2016-07-02 15:34:00,"Up and in! DeShaun Thomas w/ 6pts on the board - timeout with :48.8 to go in the 1st Q, Hornets down by 3. https://t.co/oZ6pBgQ4R7"
749263171974758401,2016-07-02 15:27:15,Gabe York leads the team with 7pts as the Hornets trail Orlando White 15-12 - 3:27 to go in the 1st Q #HornetsSummer
749261624503001089,2016-07-02 15:21:06,Gabe York sinks the 3pt basket for the first 2016 #HornetsSummer points 🔥 https://t.co/I7B8YMzp6f
749251907382808576,2016-07-02 14:42:29,Almost game time! Your #HornetsSummer League team takes on Orlando at 11am EST on @NBATV 👍🏼 https://t.co/8mjGDn7ltz
749217729014538240,2016-07-02 12:26:41,"RT @NBATV: #NBASummer tips off today with a full slate of games.

Watch the @NBA's future ⭐️s in action on NBA TV! https://t.co/MXn9s9OiiW"
749217578048974848,2016-07-02 12:26:05,Our game vs. Orlando tips off at 11am EST! #HornetsSummer https://t.co/HMdTLQYDuc
749213300026544129,2016-07-02 12:09:05,"#HornetsSummer League Notebook: Camp Wraps, Hornets Head to Orlando

https://t.co/UZoHOMU4q8 https://t.co/DYEtycZkFE"
748973618537857025,2016-07-01 20:16:40,RT @greensboroswarm: Hope everyone is enjoying a beautiful Friday! Be safe &amp; have a great holiday weekend! 🇺🇸 https://t.co/R8IpJ9159D
748691153852231681,2016-07-01 01:34:15,Follow our Snapchat (hornets) to find out! #HoneyBees2016 https://t.co/6ZIt8M7DIx
748659390648037377,2016-06-30 23:28:02,"Starting the night off with fun questions for the finalists. Wait... the nae nae?!

#HoneyBees2016 https://t.co/saE5AkfqwY"
748652789790818304,2016-06-30 23:01:49,.@thehoneybees finals are TONIGHT! Follow the auditions throughout the evening in our Snapchat story (👻: hornets) https://t.co/QBN2sm1mOS
748553510820667392,2016-06-30 16:27:19,#HornetsSummer minicamp Day 3 😎 https://t.co/jWEX1mYKRR
748528943041511424,2016-06-30 14:49:41,The Hornets are assisting with the #ParalympicTrials this week! All events are FREE and open to the public👍🏼 https://t.co/sRL2S6L0Ng
748528366937079808,2016-06-30 14:47:24,RT @HornetsPR: NBA free agency starts tonight (July 1) at midnight ET. Moratorium Period is July 1-6. First day free agents can sign w/ tea…
748241245110157312,2016-06-29 19:46:29,"NEWS: Hornets Extend Qualifying Offer to @troydaniels

https://t.co/X2BGU9sDiW https://t.co/9H9bSd5JG2"
748227016927940608,2016-06-29 18:49:56,UPDATE: @FSKPart3 had successful surgery today https://t.co/cXe945RgDu #NBA
748184100444463104,2016-06-29 15:59:24,"#HornetsSummer League minicamp in Charlotte, Day✌🏼️ https://t.co/6RcemkpWYU"
748164930063458304,2016-06-29 14:43:14,RT @PeteGuelli: Story from @markprice_obs Proud to be able to support such a great event in Charlotte.  https://t.co/9i9g6hZyJV
748162126276104193,2016-06-29 14:32:05,"RT @TWCArena: The @hornets are having an Open House at the arena on July 14! 

Get more info &amp; RSVP here: https://t.co/3RFrjF3oYI https://t…"
748161262731788288,2016-06-29 14:28:39,@PeppaMint_Petty of our Hornets Summer League Team 👍
748160768063967236,2016-06-29 14:26:41,"“We’re still evaluating what everyone is capable of doing.” #HornetsSummer HC Patrick Ewing

https://t.co/1phHOuTTjh https://t.co/6RaT1zY1kG"
748139024057982976,2016-06-29 13:00:17,"#WCW @thehoneybees
Bee Camp finalists!

Take a look at the #HoneyBees2016 finalists here: https://t.co/SZjvmPhtSD https://t.co/WJpTaaudG0"
747824187989983233,2016-06-28 16:09:14,"""Right now as the #HornetsSummer HC it's all about learning, try to learn every day and be the best coach I can be."" https://t.co/2CVkBCxp8k"
747821557267988481,2016-06-28 15:58:47,"""I need to come into #HornetsSummer league just showing I can play and be a leader."" @AaronICE2 https://t.co/4EsPxZJa3R"
747797948361216000,2016-06-28 14:24:58,"NEWS: Hornets announce 13-man roster for 2016 Southwest Airlines Orlando Pro Summer League

https://t.co/GrL007FNgO https://t.co/YOMaNsbFAI"
747791826917163008,2016-06-28 14:00:39,"INJURY UPDATE: @FSKPart3
to miss 2016 Summer League, will undergo minor procedure.

Details: https://t.co/XWbaLhLJrq https://t.co/XkldwoeZ9r"
747785411272015872,2016-06-28 13:35:09,"RT @NCAA: We have lost a legend. Our deepest condolences to Coach Summitt's family, friends and fans: https://t.co/2SANNoOcx7 https://t.co/…"
747566432641155073,2016-06-27 23:05:01,"Get a personalized tour of @TWCArena &amp; craft the ultimate game lineup for next season!
RSVP https://t.co/grVhsxBZ0G https://t.co/aLSBYJZj77"
747522075645083649,2016-06-27 20:08:45,"Win this 🔥 pair of J's &amp; Hornets draft hat! 

Sign up to win NOW on the Hornets Mobile App: https://t.co/KAn9JJIOb6 https://t.co/l1QMqn8vPc"
747502053723897856,2016-06-27 18:49:12,"PHOTOS: 2016 @thehoneybees audition gallery

https://t.co/ZXCnjVJNDW https://t.co/RPBrIa6BFZ"
747209367024451584,2016-06-26 23:26:10,"The perfect ending to the weekend 👉🏽 🍕🍕🍕🍕🍕

Last day to get 50% off your @PapaJohnsNC online order! https://t.co/Jm8oJUj7Xr"
746917695845728256,2016-06-26 04:07:10,Your @thehoneybees 2016 Bee Camp Finalists! #HoneyBees2016 https://t.co/lGIgu9ucSO
746899312404201472,2016-06-26 02:54:07,Last but not least! Group 21 for Round 2 👍🏽 #HoneyBees2016 https://t.co/3hWRGNZr8r
746899144137187328,2016-06-26 02:53:27,@audreyguiden yes! hornets
746899047223595009,2016-06-26 02:53:04,"Round Two: Groups 17, 18, 19 &amp; 20 #HoneyBees2016 https://t.co/9D7aXX3TsS"
746897824948822020,2016-06-26 02:48:12,"Round Two: Groups 13, 14, 15 &amp; 16 #HoneyBees2016 https://t.co/TLVfMp9q2b"
746896420049911812,2016-06-26 02:42:37,"Round Two: Groups 9, 10, 11 &amp; 12 #HoneyBees2016 https://t.co/PcZ5IKpoPg"
746895092925988864,2016-06-26 02:37:21,"Round Two: Groups 5, 6, 7 &amp; 8 #HoneyBees2016 https://t.co/Whr1Ph6VO1"
746893673372205056,2016-06-26 02:31:43,"Round Two: Groups 1, 2, 3 &amp; 4 #HoneyBees2016 https://t.co/VLnoJcK6ni"
746890960366370816,2016-06-26 02:20:56,@faljohnson we live streamed the first round only!! We're onto the second now 👌🏼 keep track by following @thehoneybees
746887815368159232,2016-06-26 02:08:26,#HoneyBees2016 https://t.co/oCinaJgbgX
746884454631804929,2016-06-26 01:55:05,On to round two! #HoneyBees2016 https://t.co/YmwSYBIJKn
746878693063155712,2016-06-26 01:32:11,"We're about to announce our #HoneyBees2016 Round 1 finalists! 

Watch live: https://t.co/GYx0XVXBJQ https://t.co/YuiLtcytgV"
746865722974953472,2016-06-26 00:40:39,Watch round one! #HoneyBees2016 https://t.co/GYx0XVXBJQ https://t.co/Jgjmz6vz8n
746855591264456704,2016-06-26 00:00:23,"WE’RE LIVE! Watch the first round and cheer on your favorite @thehoneybees hopeful by using #HoneyBees2016

👀 https://t.co/GYx0XVG0lg"
746848114879893504,2016-06-25 23:30:41,Registration is underway! #HoneyBees2016 https://t.co/BnxBFrUGGm
746795207522287616,2016-06-25 20:00:26,"Tonight are @thehoneybees auditions! Be our social judge &amp; tweet w/ #HoneyBees2016 while watching the livestream:

https://t.co/GYx0XVG0lg"
746741496150372352,2016-06-25 16:27:01,Getting hungry? Use code HORNETS95 to get 50% off your @PapaJohnsNC online order ALL WEEKEND! https://t.co/7KehNI2CpN
746421403776221188,2016-06-24 19:15:05,Sign your daughter up for the Jr. @thehoneybees first Summer Clinic on July 9th! Register: https://t.co/T6zQT4ERmX https://t.co/7bWdd5zWtn
746364814818050048,2016-06-24 15:30:13,Hungry? HORNETS95 is BACK this weekend! Get 50% off your entire @PapaJohnsNC online orders until Sunday! https://t.co/UiCEg33RPe
746179258251358210,2016-06-24 03:12:53,Media waiting to talk w/ Hornets GM Rich Cho for his Draft Night press conference. Watch live via our Facebook page. https://t.co/qYBBMtj9gQ
746174398617497601,2016-06-24 02:53:34,"PRESS RELEASE: Hornets Select Richardson, Trade Talks Ongoing

https://t.co/5wv7vZoyne"
746162107452899328,2016-06-24 02:04:44,https://t.co/yEqb0maebD
746120041817477121,2016-06-23 23:17:34,At the Hornets Fan Shop 😎 @CodyZeller signing autographs for the fans during our Open House at @TWCArena! https://t.co/lj3KVfxGER
746095330194784256,2016-06-23 21:39:23,"Win our 2016 #HornetsDraft pack! An official draft hat, a Buzz City T &amp; a SWEET pair of J's

https://t.co/luqzs36qze https://t.co/Nuea4mj34c"
746079630474514432,2016-06-23 20:37:00,RT @PeteGuelli: Don't forget. Predict pick &amp; you could win this from our China trip! Saved it for special occasion. Like the draft! https:/…
746053028336250880,2016-06-23 18:51:17,Cheeeeese 😁😁😁 talking with @nickelodeontv after the #KCSChallenge👍🏼 https://t.co/2vHe3N9aTf
746047108835311616,2016-06-23 18:27:46,Let's go! @CodyZeller out here supporting the kids trying out in @NickelodeonTV's #KCSChallenge! https://t.co/SJ0D9lqn8K
746036804785168393,2016-06-23 17:46:49,HORNETS95 is BACK for the #HornetsDraft! Get 50% off your entire @PapaJohnsNC online orders until Sunday! https://t.co/RK74BMr87j
746031099466354688,2016-06-23 17:24:09,"RT @CodyZeller: I might've big-timed Michael Jordan 3 years ago on draft night.....not one of my prouder moments

https://t.co/PeBHiVbuyt"
746030869706604544,2016-06-23 17:23:14,👌 https://t.co/a3ledg9Fty
746010023688540160,2016-06-23 16:00:24,"TONIGHT! Come to tryouts for the Kids’ Choice Sports $50,000 Half-Court Shot at @TWCArena! https://t.co/ny7nhTvUjZ https://t.co/jeIfhHe87U"
745992019659595776,2016-06-23 14:48:52,TONIGHT! Join us for our Open House &amp; meet @CodyZeller in the Hornets Fan Shop starting at 7! #HornetsDraft https://t.co/XBAgFeMVp1
745936394166632448,2016-06-23 11:07:49,"HAPPY #HORNETSDRAFT DAY, BUZZ CITY!

What do you think the Hornets will do with the 22nd pick? #NBADraft https://t.co/qW2IouE3IK"
745651462714363904,2016-06-22 16:15:36,"TOMORROW! Come to tryouts for the Kids’ Choice Sports $50,000 Half-Court Shot at @TWCArena! https://t.co/ny7nhTvUjZ https://t.co/b4CV06iaDL"
745611585130008576,2016-06-22 13:37:09,YESSSS. #CheeriosChallenge  https://t.co/ntVvSDrAjr
745392612459192320,2016-06-21 23:07:02,SIGN UP! @thehoneybees will hold their first Jr. Honey bees Summer Clinic on 11/9! Tickets: https://t.co/T6zQT4ERmX https://t.co/TjUiQNIcyP
745323869293150209,2016-06-21 18:33:52,Happy #NationalSelfieDay! https://t.co/oTmtfx8IGX
745261825793589248,2016-06-21 14:27:20,"WATCH: The Hornets, @BankofAmerica
and @Lowes #SwarmToServe for 2016 Annual Day of Service!

https://t.co/KLknvTHz1X https://t.co/TV5bskwQ7Y"
745225012433457153,2016-06-21 12:01:03,Do you have what it takes to win @Nickelodeon's #KCSChallenge? Here are the details: https://t.co/ny7nhTNvbx https://t.co/K7S4cPu5av
745028637481664512,2016-06-20 23:00:43,.@Nickelodeon's looking for a baller aged 9-14 to compete for $50K at Kids’ Choice Sports! https://t.co/ny7nhTvUjZ https://t.co/l2wOqYoiis
744986869465817088,2016-06-20 20:14:45,"WATCH: Hornets Chairman Michael Jordan, @BankofAmerica, @Lowes in Day of Service Press Conf.
https://t.co/9HGZOe9B78 https://t.co/Y4D64EJZ0n"
744946765602881536,2016-06-20 17:35:24,More and more finished libraries popping up all around Charlotte thanks to our incredible volunteers! #SwarmToServe https://t.co/KZeQBazz8D
744928999915257856,2016-06-20 16:24:48,"Lunch break! Thanks @McAlistersDeli, you're the real MVP. 👊🏼 #SwarmToServe https://t.co/kvJWx6Zw0t"
744923103034212352,2016-06-20 16:01:22,Finished product at one of our 18 locations! 👌🏼 #SwarmToServe https://t.co/XGK0eHBpfI
744915594407903232,2016-06-20 15:31:32,So. Many. Books. 👍🏽 #SwarmToServe https://t.co/O7DWtw8XKF
744913254200139776,2016-06-20 15:22:14,"Time to #SwarmToServe! 300+ Hornets, @bankofamerica &amp; @lowes volunteers building 18 libraries &amp; donating 12K books! https://t.co/rmykQOpJfO"
744894578520526848,2016-06-20 14:08:01,300+ volunteers jumping on @SilverfoxLimos to take them to their locations to build 18 libraries around Charlotte 👍🏼 https://t.co/uhLOmEchPO
744891362345115648,2016-06-20 13:55:14,"""This is one of my favorite days of the year."" Hornets COO Fred Whitfield on the Day of Service #SwarmToServe https://t.co/C1TljpuMd9"
744890264553140224,2016-06-20 13:50:53,AWESOME 👍 @Lowes will be donating all the tools necessary for us to build 18 libraries today! #SwarmToServe
744889417651855360,2016-06-20 13:47:31,"The Hornets and @BankofAmerica making a $500,000 donation to education and literacy programs! #SwarmToServe https://t.co/13cEJem9G6"
744886874716639232,2016-06-20 13:37:24,"""We hope to inspire creativity around how we can improve our city’s most critical issues.” Hornets COO Fred Whitfield #SwarmToServe"
744885735925309441,2016-06-20 13:32:53,"Hornets Chairman Michael Jordan at our Day of Service Press Conference! 

Watch LIVE: https://t.co/xBrdFbjrlk https://t.co/ZeCQTUc29D"
744884433371660289,2016-06-20 13:27:42,Freedom School performance to get us pumped for the Day of Service 🙌🏽 #SwarmToServe https://t.co/We5ZoE19Oi
744873121971380224,2016-06-20 12:42:46,Day of Service begins w/ breakfast celebration hosted by Hornets COO Fred Whitfield &amp; @BankofAmerica’s @charlesbclt https://t.co/RtiEevbnrG
744870957253287936,2016-06-20 12:34:09,Join us in wishing Marvin Williams a 🎉HAPPY BIRTHDAY!🎂 https://t.co/hiETVa7fHS
744865683276693504,2016-06-20 12:13:12,Happy Hornets Day Of Service! Today we will #SwarmToServe along with @BankofAmerica &amp; @Lowes to improve education &amp; literacy in Charlotte 👍
744674850594230272,2016-06-19 23:34:54,It's almost time for Game 7 of the #NBAFinals! Will it be #ALLin216 or #DubNation?
744671271875674113,2016-06-19 23:20:41,RT @troydaniels: Happy Father's Day to the man who played a part in me becoming a man.. I appreciate you... https://t.co/ddV4cG2ddq https:/…
744671258655207424,2016-06-19 23:20:38,RT @troydaniels: Happy #FirstFathersDay to me.!!!! I wouldn't trade being a father for the world.. Unbel... https://t.co/gijpEcxlW4
744598155635744768,2016-06-19 18:30:08,"HIGHLIGHTS: Charles Mann (Georgia) in his Hornets pre-draft workout.

https://t.co/JzJSYcRqn4 https://t.co/Jb8QVNrKSc"
